http://ldzl.people.com.cn/dfzlk/front/personPage14906.htm,梁桂,陕西省委常委，常务副省长,男,1964年08月,安徽合肥,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4532.htm,何忠友,广东省委常委、省委政法委书记,男,1965年11月,安徽无为,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15630.htm,史万钧,内蒙古自治区乌海市委书记,男,1963年04月,内蒙古赤峰,<br/>
http://ldzl.people.com.cn/dfzlk/front/personPage15747.htm,敖刘全,西藏自治区那曲地区行署专员,男,<br/>,<br/>,<br/>
http://ldzl.people.com.cn/dfzlk/front/personPage16617.htm,李亚平,江苏省苏州市代市长,男,1963年01月,江苏丹阳,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4284.htm,陈一新,湖北省委副书记、武汉市委书记,男,1959年09月,浙江泰顺,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage16266.htm,王诚,安徽省蚌埠市市长,男,1965年03月,安徽淮南,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage4991.htm,吉林,北京市政协主席,男,1962年04月,上海,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4738.htm,陈玉侯,云南省西双版纳傣族自治州委书记,男,1963年05月,<br/>,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage12142.htm,李建中,安徽省副省长、省公安厅厅长,男,1965年05月,河南陕县,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage11724.htm,薛斌,新疆维吾尔自治区塔城地委书记,男,1966年04月,陕西吴堡,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4537.htm,江凌,广东省委常委、省委秘书长,男,1964年09月,广东紫金,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage14903.htm,高材林,吉林省松原市市长,男,1964年02月,湖南汉寿,博士
http://ldzl.people.com.cn/dfzlk/front/personPage12271.htm,付万惠,内蒙古自治区锡林郭勒盟盟长,男,1960年02月,内蒙古包头,本科
http://ldzl.people.com.cn/dfzlk/front/personPage4191.htm,李晋修,吉林省副省长,男,1962年07月,吉林德惠,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15559.htm,林铎,甘肃省委书记、省人大常委会主任,男,1956年03月,山东菏泽,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage4685.htm,包惠,四川省达州市委书记,女,1963年08月,云南宣威,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4027.htm,牛青山,北京市石景山区委书记,男,1960年12月,河北定州,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage6635.htm,李荣灿,甘肃省委常委、兰州市委书记,男,1966年09月,浙江绍兴,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage11897.htm,杜航伟,陕西省委常委、政法委书记，副省长,男,1962年04月,河南灵宝,学士
http://ldzl.people.com.cn/dfzlk/front/personPage16769.htm,王军,甘肃省天水市市长,男,1962年07月,甘肃高台,本科
http://ldzl.people.com.cn/dfzlk/front/personPage5461.htm,高建民,山西省委常委、常务副省长,男,1960年11月,山西盂县,博士
http://ldzl.people.com.cn/dfzlk/front/personPage16044.htm,戴启远,安徽省淮北市市长,男,1963年04月,安徽五河,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage12748.htm,魏树旺,贵州省遵义市市长,男,1967年12月,河北清苑,博士
http://ldzl.people.com.cn/dfzlk/front/personPage6420.htm,甘霖,四川省委常委、宣传部部长,男,1963年07月,湖北天门,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15857.htm,王立彤,河北省邯郸市市长,男,1968年12月,安徽巢湖,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage6410.htm,范锐平,四川省委常委、成都市委书记,男,1966年04月,湖北钟祥,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4268.htm,姚晓东,江苏省淮安市委书记,男,1962年04月,江苏镇江,博士
http://ldzl.people.com.cn/dfzlk/front/personPage15355.htm,郭大进,云南省昭通市市长,男,1974年10月,安徽安庆,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage16770.htm,郭承录,甘肃省平凉市委书记,男,1962年08月,甘肃永昌,博士
http://ldzl.people.com.cn/dfzlk/front/personPage6333.htm,王伟中,广东省委常委、深圳市委书记,男,1962年03月,山西朔州,博士
http://ldzl.people.com.cn/dfzlk/front/personPage6361.htm,林少春,广东省委常委、常务副省长,男,1962年05月,广东汕头,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4023.htm,隋振江,北京市副市长,男,1963年08月,辽宁大洼,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage5468.htm,郭迎光,山西省副省长,男,1958年05月,山西陵川,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage16516.htm,张春林,新疆维吾尔自治区政府副主席,男,1965年02月,四川德阳,博士
http://ldzl.people.com.cn/dfzlk/front/personPage6173.htm,谢茹,江西省副省长,女,1968年07月,浙江奉化,博士
http://ldzl.people.com.cn/dfzlk/front/personPage16774.htm,李毅,天津市委常委、市委秘书长,男,1963年09月,天津,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4519.htm,庞国梅,广东省云浮市委书记,女,1967年10月,广东湛江,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15622.htm,李明生,甘肃省武威市市长,男,1963年01月,河南南阳,本科
http://ldzl.people.com.cn/dfzlk/front/personPage4559.htm,何朝建,广西壮族自治区防城港市市长,男,1966年05月,广西田阳,学士
http://ldzl.people.com.cn/dfzlk/front/personPage4265.htm,张国华,江苏省徐州市委书记,男,1964年11月,江苏吴江,学士
http://ldzl.people.com.cn/dfzlk/front/personPage6707.htm,车俊,浙江省委书记、省人大常委会主任,男,1955年07月,安徽巢湖,学士
http://ldzl.people.com.cn/dfzlk/front/personPage4357.htm,李小豹,江西省萍乡市委书记,男,1968年08月,湖南永兴,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4556.htm,王小东,广西壮族自治区党委常委、南宁市委书记,男,1962年01月,山西灵丘,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15592.htm,陈清,北京市房山区区长,男,1966年01月,吉林吉林,<br/>
http://ldzl.people.com.cn/dfzlk/front/personPage16633.htm,谭成旭,辽宁省本溪市委书记,男,1963年09月,<br/>,博士
http://ldzl.people.com.cn/dfzlk/front/personPage11968.htm,帕尔哈提·肉孜,新疆维吾尔自治区喀什地区行署专员,男,1960年04月,新疆民丰,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4806.htm,马学礼,甘肃省临夏州州长,男,1964年12月,甘肃永靖,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage8549.htm,李郁华,宁夏回族自治区石嘴山市市长,男,1965年04月,浙江东阳,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage4577.htm,倪强,海南省海口市市长,男,1966年05月,江苏镇江,博士
http://ldzl.people.com.cn/dfzlk/front/personPage6709.htm,韩勇,陕西省政协主席,男,1956年10月,吉林九台,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage15481.htm,梁言顺,甘肃省委常委、组织部部长,男,1962年12月,山东泰安,博士
http://ldzl.people.com.cn/dfzlk/front/personPage9735.htm,俞成辉,甘肃省甘南藏族自治州党委书记,男,1962年10月,甘肃永登,<br/>
http://ldzl.people.com.cn/dfzlk/front/personPage16117.htm,张冬云,安徽省宣城市市长,男,1964年11月,安徽含山,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage7012.htm,张贵林,北京市门头沟区委书记,男,1963年04月,广西兴安,博士
http://ldzl.people.com.cn/dfzlk/front/personPage15048.htm,雍成瀚,安徽省池州市市长,男,1964年12月,安徽含山,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15510.htm,秦恩亭,黑龙江省黑河市委书记,男,1961年02月,<br/>,本科
http://ldzl.people.com.cn/dfzlk/front/personPage16257.htm,韩库,黑龙江省伊春市市长,男,1963年09月,<br/>,<br/>
http://ldzl.people.com.cn/dfzlk/front/personPage16391.htm,林兴禄,福建省龙岩市市长,男,1962年12月,福建龙岩,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage6040.htm,朱从玖,浙江省副省长,男,1965年03月,安徽肥西,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4300.htm,王永康,陕西省委常委、西安市委书记,男,1963年11月,湖北武汉,博士
http://ldzl.people.com.cn/dfzlk/front/personPage15464.htm,惠进才,陕西省宝鸡市市长,男,1962年03月,陕西富平,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage5025.htm,王建军,青海省委副书记、省长,男,1958年06月,湖北郧县,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage6225.htm,张维宁,河南省副省长,男,1958年07月,北京,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4903.htm,陆昊,黑龙江省委副书记、省长,男,1967年06月,上海,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4935.htm,胡春华,广东省委书记,男,1963年04月,湖北五峰,学士
http://ldzl.people.com.cn/dfzlk/front/personPage16824.htm,王振昌,青海省黄南藏族自治州党委书记,男,1964年10月,青海贵德,<br/>
http://ldzl.people.com.cn/dfzlk/front/personPage4252.htm,庄木弟,上海市奉贤区委书记,男,1965年03月,上海,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4560.htm,肖莺子,海南省委常委、宣传部部长,女,1963年03月,广西来宾,学士
http://ldzl.people.com.cn/dfzlk/front/personPage4443.htm,王宇燕,青海省委常委、组织部部长,女,1966年05月,河南襄城,博士
http://ldzl.people.com.cn/dfzlk/front/personPage6347.htm,张硕辅,北京市委常委、市纪委书记,男,1965年08月,湖南长沙,博士
http://ldzl.people.com.cn/dfzlk/front/personPage15512.htm,宋宏伟,黑龙江省双鸭山市市长,男,1963年10月,<br/>,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage16018.htm,卢勇,重庆市大足区区长,男,1971年12月,四川宣汉,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage16806.htm,胡文容,山东省委常委、省委秘书长,男,1964年07月,福建莆田,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4428.htm,马正跃,河南省漯河市委书记,男,1958年07月,河南固始,学士
http://ldzl.people.com.cn/dfzlk/front/personPage4957.htm,罗正富,云南省政协主席,男,1952年08月,云南牟定,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage6370.htm,唐仁健,甘肃省委副书记、省长,男,1962年08月,重庆,博士
http://ldzl.people.com.cn/dfzlk/front/personPage15607.htm,谈文胜,湖南省湘潭市市长,男,1971年02月,湖南宁乡,博士
http://ldzl.people.com.cn/dfzlk/front/personPage16220.htm,王志厚,吉林省白山市市长,男,1963年10月,吉林永吉,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4476.htm,周森锋,湖北省神农架林区党委书记,男,1980年07月,河南禹州,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage16144.htm,刘长龙,吉林省长春市市长,男,1963年08月,<br/>,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4640.htm,蹇泽西,重庆市石柱县委书记,男,1963年08月,重庆江津,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4282.htm,刘奇,江西省委副书记、省长,男,1957年09月,山东沂水,博士
http://ldzl.people.com.cn/dfzlk/front/personPage6241.htm,王晓东,湖北省委副书记、省长,男,1960年01月,江西信丰,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage4261.htm,费高云,江苏省常州市委书记,男,1971年08月,江苏淮安,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage6331.htm,吴政隆,江苏省委副书记、省长,男,1964年11月,江苏南京,学士
http://ldzl.people.com.cn/dfzlk/front/personPage4334.htm,杨岳,江苏省委常委、副省长,男,1968年07月,辽宁兴城,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4657.htm,周少政,重庆市大足区委书记,男,1963年11月,重庆开县,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15493.htm,卢红,重庆市武隆县县长,女,1968年02月,四川井研,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4456.htm,万勇,湖北省武汉市市长,男,1960年11月,湖北洪湖,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4643.htm,唐德祥,重庆市巫溪县委书记,男,1965年01月,重庆万州,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage4461.htm,滕刚,湖北省孝感市委书记,男,1970年07月,黑龙江勃利,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4351.htm,隋军,福建省宁德市委书记,女,1961年09月,山东广饶,本科
http://ldzl.people.com.cn/dfzlk/front/personPage16390.htm,张叶飞,江苏省镇江市市长,男,1966年11月,江苏江阴,<br/>
http://ldzl.people.com.cn/dfzlk/front/personPage6223.htm,李亚,河南省委常委、洛阳市委书记,男,1963年09月,河南永城,博士
http://ldzl.people.com.cn/dfzlk/front/personPage16219.htm,刘化文,吉林省通化市市长,男,1969年10月,吉林农安,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage6227.htm,张昌尔,湖北省政协主席,男,1956年08月,湖北黄石,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4927.htm,谢伏瞻,河南省委书记，省人大常委会主任,男,1954年08月,湖北天门,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage12178.htm,赵豪志,山东省东营市市长,男,1965年05月,山东东明,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage12198.htm,董晓健,江西省新余市市长,男,<br/>,<br/>,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4338.htm,梁建勇,福建省委常委、省委秘书长,男,1959年09月,山西阳城,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4946.htm,张轩,重庆市人大常委会主任,女,1958年05月,河北滦县,学士
http://ldzl.people.com.cn/dfzlk/front/personPage11992.htm,董卫民,湖北省黄石市市长,男,1968年09月,湖北武穴,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage6394.htm,翁杰明,河南省委常委、常务副省长,男,1963年05月,上海,博士
http://ldzl.people.com.cn/dfzlk/front/personPage5952.htm,王燕文,江苏省委常委、宣传部部长、统战部部长,女,1960年04月,山东莱芜,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage4595.htm,沐华平,重庆市副市长,男,1965年07月,江苏兴化,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4620.htm,覃昌德,重庆市云阳县县长,男,1976年05月,重庆巫山,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage16218.htm,刘学新,福建省委常委、省纪委书记,男,1963年12月,山东泰安,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4596.htm,赖蛟,重庆市忠县县委书记,男,1972年04月,重庆荣昌,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage16124.htm,姜天波,重庆市綦江区区长,男,1967年06月,河南南阳,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4925.htm,刘伟,山东省政协主席,男,1958年03月,山东滕州,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage15057.htm,张宇松,河南省济源市市长,男,1962年12月,河南正阳,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage16407.htm,丁福浩,河南省周口市市长,男,1961年11月,河南新密,博士
http://ldzl.people.com.cn/dfzlk/front/personPage16851.htm,任爱荣,山东省副省长,女,1963年04月,山东莱州,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4618.htm,何毅,重庆市开州区委书记,男,1970年08月,重庆九龙坡,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage12238.htm,王书坚,山东省副省长,男,1962年05月,山东武城,博士
http://ldzl.people.com.cn/dfzlk/front/personPage6193.htm,孙守刚,山东省委常委、宣传部部长,男,1965年08月,山东利津,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4583.htm,卢建辉,重庆市大渡口区委书记,女,1964年10月,四川自贡,硕士
http://ldzl.people.com.cn/dfzlk/front/personPage4497.htm,瞿海,湖南省益阳市委书记,男,1966年01月,湖南沅陵,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage4190.htm,李相国,吉林省松原市委书记,男,1962年11月,吉林九台,<br/>
http://ldzl.people.com.cn/dfzlk/front/personPage4178.htm,姜治莹,吉林省委常委、延边朝鲜族自治州党委书记,男,1961年03月,吉林敦化,博士
http://ldzl.people.com.cn/dfzlk/front/personPage4609.htm,徐世国,重庆市丰都县委书记,男,1963年08月,重庆潼南,研究生
http://ldzl.people.com.cn/dfzlk/front/personPage15976.htm,刘南昌,河南省三门峡市委书记,男,<br/>,<br/>,博士
http://ldzl.people.com.cn/dfzlk/front/personPage12258.htm,梁伟年,湖北省委常委、省委秘书长,男,1959年10月,湖北随州,博士
